6.493690558800267,1.9926494006343394
6.493690294363375,1.992649276692839
6.493690076294503,1.99264917394956
6.493690016180395,1.9926491454791517
6.493689914153016,1.9926490969073578
6.493689681178958,1.9926489854230156
6.49368949639884,1.992648896545315
6.493689435639101,1.992648867170334
6.493689366719833,1.9926488336800887
6.49368916583233,1.9926487355641385
6.493689105239086,1.9926487058192095
6.493689041888233,1.9926486745629917
6.493688957268805,1.992648632602367
6.4936889004993885,1.9926486043101135
6.493688843347655,1.9926485756843628
6.49368878758821,1.9926485476162128
6.493688624407708,1.9926484650646974
6.493688493483129,1.992648398501784
6.493688435585192,1.9926483689201158
6.493688403439081,1.9926483524145568
6.493688244270708,1.9926482702859438
6.493688131153774,1.9926482116322746
6.493688072633571,1.9926481811394343
6.493688061201018,1.9926481751531984
6.4936879204921985,1.9926481011169337
6.493687825103334,1.992648050682445
6.493687765946804,1.9926480192531646
6.493687769986831,1.992648021409976
6.493687642334318,1.9926479529325194
6.493687559195113,1.9926479081190127
6.493687499392863,1.992647875729778
6.493687513981001,1.99264788366863
6.493687394514566,1.9926478183445904
6.493687334758973,1.9926477855146911
6.493687336222033,1.9926477863223213
6.4936872594728605,1.992647743754826
6.493687204847845,1.9926477133148255
6.49368714843287,1.9926476817290826
6.493687149974674,1.9926476825963735
6.493687024660238,1.99264761177392
6.4936869413767955,1.9926475644851491
6.493686884371526,1.992647531966012
6.4936868921470206,1.9926475364222884
6.493686771274236,1.9926474668256962
6.493686692083219,1.9926474210171752
6.493686634471753,1.9926473875371684
6.493686646319187,1.9926473944539282
6.493686527755967,1.9926473249153729
6.493686450619255,1.9926472794658006
6.493686392392995,1.9926472450009698
6.49368640667871,1.9926472534955797
6.493686288899808,1.9926471831415677
6.493686230746654,1.9926471482459824
6.493686228344025,1.9926471467976923
6.493686183954246,1.992647119918334
6.493686159752289,1.9926471051969254
6.493686104903339,1.9926470716829363
6.493686091426964,1.9926470634114077
6.493685953935258,1.992646978641881
6.4936858569417275,1.9926469185725695
6.493685801493083,1.9926468840785379
6.4936857941280115,1.9926468794762977
6.493685661563966,1.9926467962705323
6.493685569619055,1.9926467383027098
6.493685513607287,1.9926467028322463
6.493685511863978,1.9926467017233616
6.493685383612639,1.9926466197835515
6.493685295998663,1.9926465635592983
6.493685239414666,1.992646527087435
6.493685242523558,1.9926465291001416
6.493685117735748,1.9926464479566164
6.493685140458864,1.9926464627972704
6.493685089064028,1.992646429083676
6.493685043936033,1.992646399351361
6.493684961422593,1.9926463447510414
6.49368490542929,1.9926463075383405
6.493684910763236,1.9926463110986383
6.493684795515006,1.992646233839243
6.493684718628203,1.9926461820729475
6.493684665559484,1.992646146188267
6.493684670713909,1.992646149688735
6.4936845586972,1.9926460732873583
6.493684480995886,1.9926460200621
6.493684427649015,1.9926459833620633
6.493684428559322,1.9926459839910053
6.493684305482773,1.9926458985905742
6.493684219396729,1.9926458386009287
6.493684164999682,1.9926458005316274
6.493684162163843,1.9926457985385067
6.493684035250508,1.992645708958922
6.493683946532226,1.9926456460717756
6.493683891639135,1.9926456069957097
6.493683889337471,1.992645605350289
6.493683762500855,1.9926455142920976
6.493683787525078,1.9926455323335783
6.493683728405081,1.9926454895299355
6.49368367772456,1.9926454526797897
6.493683590331329,1.992645388864416
6.493683536179159,1.9926453491556804
6.49368353392511,1.9926453474958878
6.49368341480565,1.992645259412983
6.493683334983694,1.9926452001412833
6.493683283654529,1.992645161867053
6.493683281397996,1.9926451601773945
6.493683167802182,1.9926450747623006
6.4936830869562625,1.992645013718265
6.493683035390439,1.9926449746198893
6.493683029904615,1.9926449704430458
6.493682904832453,1.9926448748175218
6.49368281578499,1.9926448064516136
6.493682763244023,1.9926447659457043
6.493682755664665,1.992644760078204
6.493682628538642,1.992644661256197
6.493682538625664,1.9926445910722972
6.493682485633582,1.9926445495366982
6.4936824800813095,1.9926445451667845
6.493682354618156,1.992644446013053
6.49368226690812,1.9926443764095345
6.493682213574975,1.9926443339116806
6.493682211576634,1.9926443323127643
6.493682088715688,1.9926442336043102
6.493682035489911,1.9926441906659598
6.493682020135763,1.9926441782285307
6.493681912466365,1.992644090654125
6.493681832030729,1.9926440249622048
6.49368178184474,1.9926439838071892
6.493681770029008,1.9926439740780095
6.493681645374848,1.9926438710165386
6.49368155798301,1.9926437984672556
6.4936815073901935,1.9926437562954242
6.493681502496662,1.992643752199744
6.49368138376113,1.9926436524175433
6.493681302198015,1.9926435835945213
6.49368125118897,1.992643540377635
6.493681252138869,1.9926435411857055
6.493681138092169,1.992643443772439
6.493681061050366,1.9926433776993315
6.493681009606465,1.992643333400323
6.493681015145414,1.9926433381893593
6.493680904543077,1.9926432421731242
6.493680853238711,1.9926431974539918
6.493680845955495,1.992643191079876
6.493680774893447,1.9926431286358537
6.493680723297616,1.9926430831136528
6.4936806750007765,1.9926430403295894
6.493680665856142,1.9926430321959767
6.493680549297319,1.9926429281045568
6.493680467207554,1.9926428544989945
6.493680418513576,1.9926428106612435
6.493680415303797,1.9926428077599019
6.493680302401679,1.992642705294917
6.493680225225904,1.9926426349709374
6.493680176149167,1.992642590070889
6.493680177898798,1.9926425916780734
6.493680068925644,1.9926424911734781
6.493679995509731,1.9926424231900213
6.49367994604501,1.9926423772009139
6.49367995167104,1.9926423824527038
6.493679845544777,1.9926422829870132
6.49367979624506,1.9926422365953937
6.493679789184069,1.9926422299241735
6.493679753114878,1.9926421957088902
6.493679735188209,1.9926421786352089
6.493679688828181,1.99264213430347
6.493679672442629,1.9926421185718
6.493679572126814,1.9926420218720158
6.493679496140293,1.9926419483301008
6.493679449392967,1.9926419029048648
6.493679436429467,1.992641890257372
6.4936793183162616,1.9926417745603395
6.493679234762903,1.9926416923873107
6.493679187669363,1.9926416458856768
6.493679181165317,1.992641639437575
6.4936790687582056,1.9926415275496054
6.493678990856856,1.992641449696481
6.493678943421511,1.9926414021000283
6.49367894262139,1.992641401293964
6.49367883504414,1.9926412924821997
6.493678850370167,1.992641308046397
6.493678808464503,1.9926412653184842
6.493678768637713,1.9926412245453002
6.49367869790605,1.992641151838722
6.493678651210519,1.9926411036443992
6.493678654410071,1.9926411069598873
6.493678575681291,1.9926410250511997
6.493678533215778,1.992640980693276
6.493678489120092,1.9926409344473912
6.493678488728369,1.9926409340349147
6.493678415398093,1.9926408565088791
6.493678367847886,1.9926408060355632
6.493678323642804,1.9926407589239457
6.493678315647088,1.9926407503681582
6.493678205220524,1.9926406317304513
6.49367812573277,1.9926405459878873
6.4936780807678876,1.9926404972892622
6.493678071461613,1.9926404871695849
6.4936779600881955,1.9926403655734397
6.493677880657387,1.9926402785020816
6.49367783542645,1.9926402287202443
6.49367782850394,1.9926402210704712
6.4936777194858,1.9926401001126004
6.493677642796284,1.9926400146802303
6.493677597393589,1.9926399638969803
6.493677594101193,1.992639960199515
6.493677488169894,1.992639840753895
6.493677442951916,1.9926397895607517
6.493677428761453,1.9926397734300574
6.493677360067292,1.9926396950269891
6.493677311175079,1.9926396389982872
6.493677268667316,1.992639590088283
6.493677252890158,1.9926395718611907
6.4936771439568854,1.9926394455012668
6.493677064380322,1.9926393528192754
6.493677021617126,1.992639302810894
6.493677012640949,1.9926392922712102
6.493676907767915,1.992639168629598
6.49367683450297,1.99263908190085
6.493676791508249,1.9926390307975201
6.493676788670839,1.9926390274112271
6.493676689265556,1.9926389082921094
6.493676621258288,1.992638826464808
6.493676578017409,1.9926387742240173
6.4936765801706455,1.9926387768360614
6.493676485069353,1.9926386609983113
6.493676442041318,1.9926386083733634
6.4936764342577336,1.9926385988146877
6.493676393077031,1.9926385480348612
6.493676370621507,1.9926385202312313
6.493676330251349,1.9926384700407782
6.493676316830244,1.9926384532862442
6.493676233059662,1.9926383482786723
6.493676168423994,1.9926382669229437
6.493676127813106,1.9926382155958395
6.493676117676896,1.9926382027320189
6.493676016438387,1.9926380737194844
6.4936759452557,1.9926379826329363
6.493675904443205,1.992637930192234
6.493675900152246,1.9926379246558386
6.493675804262039,1.992637800420296
6.493675738249394,1.9926377145388028
6.493675697239217,1.9926376609631906
6.493675697870951,1.9926376617919235
6.493675606341517,1.9926375412194886
6.4936756209414686,1.992637560532387
6.493675584892732,1.99263751264764
6.493675551691765,1.992637468361169
6.493675491870146,1.992637388232468
6.493675451667706,1.9926373341577714
6.493675455432745,1.9926373392431838
6.493675390336821,1.9926372509499033
6.493675355620117,1.9926372036637834
6.493675317753546,1.9926371518703383
6.493675318054224,1.992637152283338
6.493675257623444,1.9926370689272708
6.4936752177779,1.992637013732996
6.493675179914531,1.9926369610620351
6.49367517330518,1.9926369518288707
6.493675079083009,1.9926368196423618
6.493675011279533,1.992636724114447
6.493674972868148,1.9926366697662405
6.493674965040342,1.9926366586434439
6.493674870169566,1.9926365232624375
6.493674802522143,1.9926364263163086
6.493674763986794,1.992636370854353
6.493674758159422,1.9926363624313257
6.493674665522532,1.9926362279562635
6.493674678710161,1.992636247182317
6.493674638235799,1.9926361879209162
6.493674600057598,1.9926361317775063
6.4936745366937,1.9926360381896115
6.4936744990739665,1.9926359823823083
6.493674495701344,1.9926359773575106
6.493674429180003,1.9926358778191395
6.493674390580749,1.9926358198108285
6.49367435516204,1.992635766350829
6.493674349080456,1.992635757131355
6.4936742866846355,1.992635662127345
6.493674243396204,1.9926355959272477
6.493674208024693,1.9926355415965924
6.493674196806924,1.9926355242902312
6.493674104069861,1.9926353805878456
6.493674036290474,1.9926352750951748
6.493674000457466,1.992635219077531
6.493673989548923,1.9926352019486597
6.493673897761186,1.9926350571815394
6.493673831655856,1.992634952456958
6.493673795748633,1.992634895318976
6.49367378800121,1.9926348829357179
6.493673699670706,1.9926347411192256
6.493673712702568,1.9926347621359326
6.493673672931333,1.9926346977080507
6.493673636184682,1.9926346379119224
6.493673576165496,1.9926345398063363
6.4936735411805,1.9926344823632467
6.493673537367807,1.9926344760747732
6.4936734752694845,1.9926343731891034
6.493673439269583,1.9926343132729445
6.493673406378199,1.9926342582813124
6.493673400608649,1.992634248591048
6.493673342910589,1.9926341512405108
6.493673302866101,1.9926340833655862
6.493673270060564,1.9926340275047223
6.493673259864944,1.9926340100636815
6.493673174199132,1.9926338628429212
6.493673111766638,1.9926337550528894
6.493673078578105,1.9926336974867653
6.493673068844328,1.9926336805248401
6.49367298430272,1.9926335325173141
6.49367292360458,1.9926334257562754
6.493672890393665,1.9926333670685616
6.493672883636158,1.99263335507117
6.493672802425546,1.9926332102099495
6.493672811167517,1.9926332258772093
6.493672752247297,1.9926331197816152
6.493672776375648,1.9926331634324652
6.493672848992791,1.9926332954225638
6.493672883426249,1.9926333583084193
6.493672833146546,1.9926332660426747
6.49367279487892,1.992633195479096
6.493672733050148,1.9926330809155222
6.493672701017344,1.992633021276234
6.493672686897138,1.9926329948603227
6.493672624161279,1.9926328769285835
6.493672578880323,1.9926327913970316
6.49367254863185,1.9926327339828478
6.493672530161964,1.9926326987546268
6.49367246686212,1.992632577430081
6.493672422183742,1.9926324913765099
6.4936723923641635,1.992632433659202
6.4936723713644575,1.992632392812508
6.493672286917146,1.9926322277398902
6.493672218554325,1.9926320934445574
6.493672188424776,1.9926320339618242
6.493672169751299,1.992631996911911
6.4936720835216,1.9926318249675077
6.493672019233316,1.9926316961310802
6.4936719890726495,1.9926316353833453
6.4936719755682075,1.9926316080460995
6.493671895110091,1.992631444348023
6.493671898020479,1.9926314502995326
6.493671866289743,1.9926313850818202
6.493671830967504,1.992631312106757
6.493671776879968,1.9926311997909891
6.493671747709465,1.992631138905777
6.493671741725809,1.9926311263522032
6.493671695755412,1.9926310294086176
6.4936716708055275,1.9926309765206602
6.493671643476126,1.9926309182865607
6.493671635630685,1.9926309014817865
6.4936715926281865,1.9926308088873719
6.493671563289283,1.9926307453805447
6.493671536128564,1.9926306862773357
6.493671524323043,1.9926306604514339
6.493671450837157,1.9926304988360084
6.493671396337071,1.99263037833461
6.49367136896134,1.9926303174812128
6.493671358736393,1.9926302946298737
6.493671287194555,1.9926301338800465
6.4936712354359445,1.9926300169513016
6.493671208152196,1.992629954978728
6.493671201339949,1.992629939420814
6.493671133699052,1.9926297840946698
6.493671142259656,1.9926298038608774
6.493671112705493,1.992629735244095
6.493671084597858,1.9926296696199632
6.49367103921303,1.992629563061752
6.493671012896936,1.9926295009302712
6.4936710100533865,1.9926294941791731
6.493670969708127,1.9926293978541354
6.493670948103923,1.992629345982789
6.493670923506874,1.992629286590618
6.4936709182217704,1.9926292737564846
6.493670879988065,1.9926291803797087
6.493670853907166,1.9926291163170922
6.493670829522572,1.9926290560752176
6.493670820161619,1.9926290328149754
6.49367075501627,1.9926288699985244
6.493670707176193,1.9926287497338573
6.493670682656941,1.9926286877333137
6.493670674155373,1.9926286661091026
6.493670610719439,1.9926285038015308
6.493670564940226,1.9926283859744551
6.493670540562717,1.992628322856819
6.493670534742876,1.9926283076978668
6.493670474601425,1.9926281501037701
6.493670450599842,1.9926280868297137
6.493670439965357,1.9926280586242102
6.493670432893901,1.9926280397542595
6.493670434236921,1.9926280433600534
6.493670411997892,1.9926279832837006
6.493670394559383,1.9926279358837937
6.493670356235341,1.9926278310665944
6.4936703262140885,1.9926277484445036
6.493670304083201,1.9926276871551103
6.493670286858475,1.9926276391518716
6.493670224438656,1.9926274640923445
6.493670174980579,1.9926273245007295
6.493670152995496,1.99262726205212
6.493670141474982,1.992627229117478
6.493670081544437,1.99262705668075
6.4936700382534855,1.9926269313107348
6.4936700164467505,1.9926268677459422
6.493670010336489,1.9926268498180237
6.493669956130073,1.9926266897223301
6.49366996034514,1.992626702253964
6.493669939814117,1.9926266408066027
6.493669918389479,1.9926265762498225
6.493669883621469,1.9926264707722987
6.493669862740256,1.992626406995237
6.493669862067433,1.9926264049262663
6.493669840644645,1.9926263385992145
6.493669834312394,1.99262631885906
6.493669814930397,1.9926262580188014
6.493669810809121,1.9926262449918937
6.493669789816989,1.99262617817231
6.493669778273217,1.9926261411681883
6.493669759168667,1.9926260794925994
6.493669750150642,1.9926260501715052
6.493669704782974,1.9926259016038488
6.493669665315556,1.992625771423865
6.493669646204783,1.9926257079303764
6.493669637617518,1.992625679191462
6.49366958647682,1.9926255067805139
6.493669549231526,1.9926253802859117
6.493669530360602,1.9926253157179838
6.493669524360866,1.9926252950356647
6.493669476565009,1.9926251290305925
6.493669442545262,1.9926250099757372
6.493669423959172,1.9926249444350077
6.493669420758263,1.992624933060689
6.4936693762848945,1.9926247738022238
6.493669358045132,1.9926247079766803
6.493669351248072,1.9926246832541914
6.493669336227503,1.9926246281891133
6.493669326968583,1.9926245939760108
6.4936693101758465,1.9926245314271427
6.493669300867258,1.9926244964752582
6.49366926392099,1.9926243566226416
6.493669233343557,1.9926242399310519
6.493669216790156,1.992624176238365
6.4936692099308635,1.9926241496267647
6.49366916663852,1.9926239802639043
6.49366913577276,1.9926238584978864
6.493669119491406,1.992623793722639
6.493669115985886,1.9926237796567245
6.493669076597821,1.9926236202505256
6.493669049281113,1.992623508738234
6.493669033276855,1.9926234428340863
6.493669032492879,1.9926234395772813
6.493668996373372,1.9926232881956074
6.493668980729328,1.9926232220420004
6.493668976883885,1.9926232056340225
6.493668973055531,1.992623189150249
6.49366897419342,1.9926231940946337
6.493668959881737,1.9926231313317104
6.493668952235814,1.9926230974881716
6.493668928163273,1.9926229899322634
6.493668909375473,1.9926229051920659
6.493668895342021,1.9926228412899565
6.49366888817918,1.992622808358625
6.493668850217092,1.9926226321271359
6.493668822844357,1.9926225038058858
6.493668809110356,1.9926224387833997
6.493668805000837,1.9926224191324913
6.493668770765574,1.992622253772705
6.493668746777623,1.9926221367272507
6.493668733362728,1.9926220705976097
6.493668731804727,1.992622062837522
6.49366870077698,1.9926219066732638
6.49366870397478,1.9926219229384696
6.493668692592889,1.9926218644264202
6.493668681130396,1.992621804863122
6.493668661588092,1.9926217022090316
6.493668649119044,1.9926216359900593
6.493668649669031,1.9926216389433218
6.4936686352829565,1.9926215608268973
6.493668629644951,1.9926215298650571
6.4936686182820145,1.9926214667481974
6.493668616932649,1.9926214591658291
6.493668603034146,1.9926213801491215
6.4936685944814965,1.9926213309465177
6.493668583504071,1.9926212670345305
6.493668579595173,1.9926212439994462
6.4936685520135535,1.992621079460774
6.493668531081216,1.9926209530334722
6.4936685203415525,1.992620887350776
6.493668516672558,1.9926208646255852
6.493668489307733,1.992620692945424
6.493668469689817,1.9926205682599853
6.4936684593261385,1.99262050152053
6.493668456782754,1.9926204849223883
6.493668431524572,1.9926203178508073
6.493668434121165,1.9926203352622556
6.49366842371714,1.9926202645260946
6.49366841341832,1.9926201935057073
6.4936683969622635,1.992620078382843
6.4936683875716685,1.9926200117375303
6.493668386391094,1.992620003235982
6.493668373422616,1.9926199084564558
6.49366836695402,1.9926198604666117
6.493668358517654,1.9926197969164408
6.493668356241276,1.9926197795013094
6.493668343877912,1.992619683417724
6.493668335573722,1.9926196178416182
6.493668327559861,1.992619553522824
6.493668323923018,1.9926195238484967
6.493668302437588,1.9926193455802304
6.493668286725257,1.9926192129738114
6.493668279033011,1.9926191469207213
6.493668275940084,1.9926191198901861
6.493668256108625,1.9926189434430674
6.49366824189571,1.9926188146607255
6.493668234627033,1.9926187475662958
6.493668232588685,1.9926187283921475
6.49366821485048,1.9926185582905724
6.493668216947499,1.9926185787985289
6.493668209421318,1.9926185037078834
6.493668202312268,1.992618431316353
6.493668191100797,1.9926183147545566
6.493668184795142,1.992618247792483
6.49366818397159,1.9926182388553975
6.493668174812443,1.9926181372373113
6.493668170059876,1.9926180833025011
6.493668164564377,1.992618019475134
6.493668163233337,1.992618003644415
6.4936681549128155,1.9926179022493453
6.493668149300266,1.9926178321277705
6.493668144261926,1.992617767550869
6.493668142249026,1.9926177410661654
6.493668129256694,1.9926175654575364
6.493668119922189,1.9926174357540245
6.493668115285326,1.9926173694676876
6.493668113643138,1.9926173452956326
6.4936681021623786,1.9926171711425902
6.493668094088359,1.9926170448085856
6.49366808992226,1.992616977501998
6.493668088912018,1.9926169606322501
6.493668079168566,1.992616792272803
6.493668080195876,1.9926168106632454
6.493668073547019,1.9926166871925917
6.493668077105903,1.9926167558165893
6.493668084624559,1.9926169065756407
6.4936680878351005,1.9926169736621884
6.4936680830248665,1.992616868731025
6.493668079371377,1.9926167853699097
6.49366807381585,1.9926166525041735
6.493668071123086,1.9926165848624569
6.493668069904151,1.9926165526203417
6.49366806552594,1.992616430339888
6.493668062540559,1.9926163420253622
6.493668060477856,1.9926162771676745
6.49366805917371,1.9926162334021276
6.493668055495197,1.9926161010465335
6.493668053069919,1.9926160069962806
6.4936680515255185,1.992615942050187
6.49366805043032,1.9926158917484538
6.4936680467158565,1.9926157038246803
6.493668043973626,1.992615549412629
6.4936680429233435,1.9926154827421072
6.493668042309767,1.9926154381106265
6.493668040019526,1.9926152430782644
6.493668038593519,1.9926150966443001
6.493668038068999,1.992615028821244
6.493668037882822,1.992614996324353
6.493668037197533,1.9926148123331495
6.493668037205343,1.9926148168753264
6.493668037225955,1.9926147446804263
6.493668037413499,1.9926146628039716
6.493668037950684,1.9926145375730193
6.493668038375235,1.9926144700612625
6.493668038494103,1.9926144557204886
6.493668039535001,1.992614354554691
6.4936680401972255,1.992614300677986
6.4936680411166545,1.9926142363554038
6.493668041440302,1.9926142164993625
6.493668043300511,1.9926141148790604
6.49366804473635,1.9926140441939684
6.493668046187952,1.992613979161082
6.4936680469006545,1.9926139498661162
6.493668051615933,1.9926137708240053
6.493668055376094,1.9926136381601522
6.4936680574003525,1.9926135714654856
6.49366805822134,1.9926135460935344
6.493668064268978,1.992613370112518
6.493668068918877,1.9926132422720655
6.493668071515866,1.9926131746075413
6.493668072203241,1.9926131575884363
6.493668079373916,1.9926129884564971
6.493668078437075,1.9926130095535866
6.493668081889798,1.9926129351666901
6.49366808532378,1.9926128642857743
6.493668091137797,1.9926127491089727
6.493668094674328,1.9926126817265781
6.493668095052192,1.992612674792063
6.4936681009888,1.9926125697130677
6.493668104374023,1.9926125118493176
6.493668108257521,1.9926124476744809
6.4936681090815895,1.9926124344948217
6.493668115937318,1.9926123282703787
6.493668120915873,1.9926122534664577
6.4936681253625395,1.9926121886186454
6.493668126973361,1.9926121657984055
6.493668139507811,1.9926119931566744
6.493668148969982,1.9926118663533277
6.493668154064472,1.9926117998783464
6.493668155733533,1.9926117786583755
6.493668169589969,1.9926116068967874
6.493668179851524,1.9926114828007766
6.493668185562734,1.992611415379588
6.493668186833792,1.9926114007240725
6.493668201613933,1.9926112341861542
6.493668199435455,1.992611258185873
6.493668206399101,1.9926111831412103
6.493668212978069,1.9926111137548645
6.493668224001073,1.9926109999208266
6.493668230634373,1.992610932817673
6.493668231288152,1.9926109263364347
6.493668243040575,1.992610812117141
6.49366825002051,1.992610745589204
6.49366825685286,1.9926106817008509
6.493668258060333,1.9926106706201507
6.493668270736003,1.9926105564253138
6.493668280009677,1.9926104743810884
6.493668287435529,1.9926104098453847
6.493668289662829,1.9926103908248691
6.493668309705414,1.9926102225899478
6.493668324572411,1.9926100998939842
6.493668332718735,1.992610033774074
6.493668335010219,1.992610015477522
6.493668356418926,1.9926098472737597
6.493668372052229,1.992609726381985
6.493668380857788,1.99260965934589
6.493668382543571,1.9926096467084247
6.493668404731518,1.99260948288312
6.493668413942523,1.992609415883662
6.493668417762867,1.9926093885021303
6.493668422166469,1.992609357396144
6.493668423204237,1.9926093501700493
6.493668432434724,1.9926092868006282
6.493668439118111,1.9926092415537582
6.493668457784934,1.9926091169075424
6.493668472963586,1.9926090169222883
6.493668482867925,1.992608952550136
6.49366848950194,1.992608910000746
6.49366851898399,1.9926087233667746
6.493668541068325,1.9926085853592657
6.493668551651433,1.9926085200634835
6.493668556152037,1.9926084926437924
6.493668584957626,1.9926083193219626
6.493668605873531,1.9926081950135344
6.493668617148723,1.9926081288137083
6.493668619472413,1.992608115334004
6.493668647665609,1.9926079537217312
6.493668667532138,1.9926078411739754
6.493668679517937,1.9926077740585075
6.493668679841207,1.9926077722690665
6.493668707682481,1.9926076199025604
6.493668720102131,1.9926075526961435
6.4936687228827985,1.9926075378161603
6.493668735575096,1.9926074706428911
6.493668743747777,1.9926074278597827
6.493668756029172,1.9926073642600661
6.493668760082733,1.9926073434922638
6.49366878957376,1.9926071939938423
6.493668812847897,1.9926070772435445
6.493668825840717,1.9926070127422317
6.493668828008523,1.9926070020907711
6.493668859982887,1.992606846581275
6.4936688823552835,1.9926067388666013
6.493668896069695,1.992606673495385
6.493668896336382,1.9926066722367592
6.493668928093295,1.9926065238277748
6.493668949845032,1.9926064231624712
6.493668964302667,1.9926063568975427
6.493668962961114,1.9926063629877429
6.493668994847745,1.9926062196020007
6.493669009737599,1.9926061532740513
6.49366901192766,1.9926061436089777
6.493669020310708,1.9926061069544567
6.4936690233054035,1.9926060939800345
6.4936690379174,1.9926060312482834
6.49366904356772,1.9926060072087044
6.493669073395279,1.9926058814381695
6.493669097345219,1.9926057813452185
6.4936691127034365,1.9926057177230967
6.493669117571498,1.9926056977326827
6.493669157642404,1.9926055346069127
6.493669186383669,1.9926054186076199
6.493669202495126,1.992605354135991
6.493669205057631,1.992605343968571
6.4936692445085455,1.9926051887503011
6.493669272165294,1.992605080842419
6.493669289049739,1.9926050155095747
6.493669289447794,1.9926050139819835
6.493669328505528,1.9926048653147546
6.493669323110444,1.9926048856840344
6.493669338476792,1.9926048281344553
6.493669353253487,1.9926047732397578
6.493669379783721,1.9926046754709554
6.493669397560984,1.9926046104729458
6.493669396160179,1.9926046155546784
6.493669425344324,1.9926045105030965
6.493669441425471,1.9926044530628284
6.493669458849918,1.9926043913013451
6.49366945892016,1.992604391054263
6.493669489473568,1.992604284395087
6.49366951079657,1.9926042105184922
6.493669528915266,1.992604148213227
6.493669531642258,1.9926041389055444
6.493669577076423,1.9926039849761776
6.493669609915941,1.9926038745335075
6.493669629011728,1.9926038107806665
6.493669632427683,1.9926037994588697
6.493669679959047,1.9926036430559164
6.4936697140182424,1.9926035317856075
6.493669733915979,1.9926034672429604
6.493669736481613,1.992603458979648
6.493669784735366,1.9926033046586793
6.493669777387075,1.9926033279949906
6.493669799092839,1.9926032595424448
6.493669819256328,1.9926031963935054
6.49366985337922,1.9926030902585918
6.493669874107985,1.9926030262240166
6.4936698755997915,1.992603021646845
6.49366991641017,1.9926028972771077
6.49366994195929,1.9926028199391475
6.493669962205203,1.9926027590636444
6.493669964559952,1.9926027520305087
6.4936700066239865,1.9926026272260235
6.493670037547889,1.9926025360792985
6.493670058509633,1.9926024747007367
6.493670062633415,1.9926024627045658
6.493670115995192,1.9926023084813598
6.493670154706451,1.9926021973224317
6.493670176701511,1.9926021345695
6.493670181273495,1.9926021216087322
6.493670236519392,1.992601965991735
6.493670276165172,1.9926018550234688
6.493670298998274,1.992601791515967
6.493670302302987,1.9926017823818771
6.493670357901223,1.992601629668493
6.493670348153593,1.9926016562764917
6.49367037428695,1.9926015853810712
6.4936703974301375,1.9926015229874552
6.493670436499475,1.992601418308416
6.493670460144592,1.9926013553404376
6.493670461871062,1.992601350770566
6.493670512557232,1.9926012174144327
6.493670545436438,1.9926011314269607
6.493670568455084,1.9926010715871054
6.493670570095588,1.9926010673477814
6.493670621249907,1.9926009359407586
6.49367065924201,1.9926008389215046
6.4936706829975375,1.9926007786145332
6.493670685777282,1.9926007715990597
6.493670744273772,1.992600624827132
6.493670786156896,1.992600520349314
6.493670811004471,1.99260045872496
6.493670814535125,1.9926004500189864
6.493670875278416,1.992600301094641
6.4936709184219135,1.9926001959231163
6.493670944140558,1.992600133584668
6.493670946581404,1.9926001277018766
6.493671007922389,1.9925999806946135
6.493671000771933,1.9925999977348874
6.493671045896936,1.992599890798928
6.493671037346453,1.9925999109487103
6.493670974740278,1.9926000576743068
6.493670943689903,1.9926001300468161
6.493670985343005,1.9926000334973089
6.493671014745402,1.9925999657190387
6.493671064399594,1.9925998518810621
6.493671091588807,1.9925997898855579
6.493671101730943,1.9925997668850914
6.49367116948215,1.9925996140663889
6.4936712217569585,1.992599496789151
6.493671248313597,1.9925994375287492
6.493671260173116,1.9925994112059984
6.493671332097844,1.992599252415913
6.493671386302989,1.9925991333816988
6.493671413365766,1.9925990742666737
6.493671424847785,1.9925990493181165
6.493671499687581,1.9925988875588336
6.4936715555527105,1.9925987674444994
6.493671583789826,1.992598707049709
6.493671594780058,1.9925986836656386
6.493671670604223,1.992598523170269
6.493671726298193,1.992598405893394
6.493671755515723,1.9925983446859317
6.49367176371481,1.9925983275979606
6.493671838340955,1.9925981728634086
6.493671831374988,1.992598187233369
6.493671863108826,1.9925981221032718
6.49367189527934,1.9925980564117969
6.493671947197243,1.9925979509325817
6.493671977134096,1.9925978904170132
6.493671980949779,1.9925978827424953
6.493672049136258,1.9925977462837312
6.4936720947342375,1.9925976554850386
6.49367212374802,1.9925975979972472
6.493672126109821,1.992597593340761
6.4936721941179325,1.9925974599213545
6.493672243080288,1.9925973643406492
6.493672272874174,1.9925973064657763
6.493672275678932,1.9925973010442772
6.493672348085147,1.9925971617712548
6.4936723996540255,1.9925970630631298
6.493672430668338,1.9925970039875436
6.493672434130694,1.9925969974245186
6.493672508798129,1.9925968565745684
6.49367256156121,1.9925967575245838
6.493672593516249,1.99259669782547
6.493672595585802,1.9925966939776472
6.493672670683064,1.9925965550214424
6.493672655465486,1.9925965830448065
6.493672691319121,1.9925965173344675
6.493672721633386,1.9925964620403829
6.493672773963768,1.9925963670393367
6.4936728066391325,1.9925963079997955
6.493672807548782,1.9925963063639258
6.493672879586226,1.9925961774232037
6.4936729292914475,1.9925960888716845
6.493672960902348,1.9925960328190444
6.493672961400131,1.9925960319404912
6.49367303513807,1.992595902404128
6.493673086690414,1.9925958122626215
6.493673119090439,1.9925957558726086
6.4936731209556395,1.9925957526413816
6.493673198644021,1.992595618677608
